725053,94728,1420800660,250,16,,100,,10,25,7,1015.7,30.01,1010.5,,,0,,,,
725053,94728,1420803900,990,7,24,28,,2.5,25,9,,30.01,1010.5,,,0,T*****,,,
725053,94728,1420804140,260,11,24,26,,1.3,25,10,,30.01,1010.5,,,,,,,
725053,94728,1420804260,,,,24,,1,24,12,1015.7,30.01,1010.5,,,0,T 0.00,T*****,,
725053,94728,1420804800,990,8,22,14,OBS,0.3,23,15,,30.02,1010.8,,,0,T*****,,,
725053,94728,1420805520,990,3,,7,OBS,0.3,22,17,,30.02,1010.8,,,0.01,,,,
725053,94728,1420807080,250,10,23,14,,1,23,17,,30.03,1011.2,,,0.03,,,,
725053,94728,1420807500,250,6,17,15,OBS,0.8,23,18,,30.04,1011.5,,,0.03,,,,
725053,94728,1420807860,990,5,18,15,OBS,0.8,23,17,1016.7,30.04,1011.5,,,0.04,,,,
725053,94728,1420808520,250,11,23,12,OBS,0.5,23,17,,30.05,1011.8,,,0.01,,,,
725053,94728,1420809840,990,6,17,9,OBS,0.3,23,18,,30.06,1012.2,,,0.03,,,,
725053,94728,1420810560,990,13,21,15,OBS,0.3,23,18,,30.06,1012.2,,,0.03,,,,
725053,94728,1420811280,250,10,21,30,,1.3,23,18,,30.06,1012.2,,,0.04,,,,
725053,94728,1420811460,990,11,22,32,,1.3,23,17,1017.4,30.06,1012.2,,,0.03,,,,
725053,94728,1420812360,240,6,,45,,3,24,17,,30.06,1012.2,,,0,T*****,,,
725053,94728,1420815060,990,11,21,100,,6,25,16,1017.5,30.07,1012.5,,,0,T*****,,0.07,
725053,94728,1420818660,990,5,17,80,,10,26,14,1016.8,30.05,1011.8,,,0,,,,
725053,94728,1420822260,990,9,,722,CLR,10,29,12,1015.8,30.02,1010.8,,,0,,,,
725053,94728,1420825860,280,8,17,55,,10,31,10,1015.3,30,1010.1,32,22,0,0.07,,,
725053,94728,1420829460,990,5,,60,,10,33,9,1015.5,30.01,1010.5,,,0,,,,
725053,94728,1420833060,990,8,23,60,,10,32,9,1016.1,30.03,1011.2,,,0,,,,
725053,94728,1420836660,990,8,20,722,SCT,10,32,9,1016.8,30.05,1011.8,,,0,,,,
725053,94728,1420840260,250,8,20,722,SCT,10,31,9,1017.6,30.07,1012.5,,,0,,,,
725053,94728,1420843860,990,5,22,722,CLR,10,31,10,1018.5,30.1,1013.5,,,0,,,,
725053,94728,1420847460,,,,722,,10,30,8,1019.6,30.13,1014.5,,,0,,,,
725053,94728,1420851060,280,11,23,722,CLR,10,29,9,1020.7,30.16,1015.5,,,0,,,,
725053,94728,1420854660,290,17,22,722,CLR,10,27,5,1021.3,30.18,1016.2,,,0,,,,
725053,94728,1420858260,,,,722,,10,26,2,1022,30.2,1016.9,,,0,,,,
725053,94728,1420861860,290,7,17,722,CLR,10,25,1,1022.4,30.21,1017.2,,,0,,,,
725053,94728,1420865460,290,11,22,722,CLR,10,23,1,1022.9,30.23,1017.9,33,19,0,,,,
725053,94728,1420865940,,,,,,,,,,,,33,19,,,0.07,,0
725053,94728,1420869060,280,9,22,722,CLR,10,23,0,1023.7,30.25,1018.6,30,22,0,,,,
725053,94728,1420872660,990,8,,722,CLR,10,22,1,1024.6,30.28,1019.6,,,0,,,,
725053,94728,1420876260,990,5,,722,CLR,10,20,1,1025.6,30.31,1020.6,,,0,,,,
725053,94728,1420879860,290,9,18,722,CLR,10,20,0,1026,30.32,1020.9,,,0,,,,
725053,94728,1420883460,290,8,,722,CLR,10,19,1,1026.5,30.34,1021.6,,,0,,,,
725053,94728,1420887060,270,10,17,722,CLR,10,18,0,1027.7,30.37,1022.6,,,0,,,,
725053,94728,1420890660,280,9,,722,CLR,10,17,-1,1028.7,30.4,1023.6,22,17,0,,0.07,,
725053,94728,1420894260,990,11,18,722,CLR,10,16,-2,1029.9,30.44,1025,,,0,,,,
725053,94728,1420897860,310,6,,722,CLR,10,16,-2,1031.5,30.48,1026.3,,,0,,,,
725053,94728,1420901460,990,8,18,722,CLR,10,17,-3,1032.1,30.5,1027,,,0,,,,
725053,94728,1420905060,990,9,18,722,CLR,10,18,-4,1032.4,30.51,1027.3,,,0,,,,
725053,94728,1420908660,990,9,18,722,CLR,10,19,-4,1031.7,30.49,1026.7,,,0,,,,
725053,94728,1420912260,270,10,18,722,CLR,10,20,-3,1031.4,30.48,1026.3,21,16,0,,,,
725053,94728,1420915860,990,7,,722,CLR,10,22,-1,1030.9,30.46,1025.7,,,0,,,,
725053,94728,1420919460,990,3,17,722,CLR,10,23,-1,1031.5,30.48,1026.3,,,0,,,,
725053,94728,1420923060,990,6,,722,CLR,10,23,-2,1031.6,30.49,1026.7,,,0,,,,
725053,94728,1420926660,290,8,18,722,CLR,10,22,-2,1031.7,30.49,1026.7,,,0,,,,
725053,94728,1420930260,,,,722,,10,21,-2,1032.6,30.51,1027.3,,,0,,,,
725053,94728,1420933860,990,6,,722,CLR,10,20,-1,1032.7,30.51,1027.3,23,20,0,,,,
725053,94728,1420937460,240,10,23,722,CLR,10,20,-2,1033.4,30.53,1028,,,0,,,,
725053,94728,1420941060,990,8,20,722,CLR,10,20,-1,1034.6,30.57,1029.4,,,0,,,,
725053,94728,1420944660,990,7,,722,CLR,10,19,0,1035.4,30.59,1030,,,0,,,,
725053,94728,1420948260,230,8,,722,CLR,10,19,-1,1035.6,30.6,1030.4,,,0,,,,
725053,94728,1420951860,250,9,17,722,CLR,10,19,-1,1035.4,30.59,1030,23,16,0,,,,
725053,94728,1420952340,,,,,,,,,,,,23,16,,,0,,1
725053,94728,1420955460,990,6,,722,CLR,10,18,-1,1035.5,30.6,1030.4,20,18,0,,,,
725053,94728,1420959060,990,3,,722,CLR,10,19,-1,1036,30.62,1031,,,0,,,,
725053,94728,1420962660,990,6,,722,CLR,10,20,0,1036.6,30.63,1031.4,,,0,,,,
725053,94728,1420966260,990,8,,722,CLR,10,20,-1,1036.4,30.63,1031.4,,,0,,,,
725053,94728,1420969860,270,5,,722,CLR,10,20,-1,1036.7,30.64,1031.7,,,0,,,,
725053,94728,1420973460,240,6,,722,CLR,10,21,-1,1037.3,30.65,1032.1,,,0,,,,
725053,94728,1420977060,260,5,,722,CLR,10,22,-1,1037.7,30.66,1032.4,22,18,0,,,,
725053,94728,1420980660,290,3,,722,CLR,10,22,-1,1037.8,30.67,1032.7,,,0,,,,
725053,94728,1420984260,,0,,722,CLR,10,24,0,1038.6,30.69,1033.4,,,0,,,,
725053,94728,1420987860,990,5,,80,,10,27,1,1038.7,30.7,1033.7,,,0,,,,
725053,94728,1420991460,260,7,,80,,10,28,4,1038,30.67,1032.7,,,0,,,,
725053,94728,1420995060,270,6,,80,,10,30,6,1036.7,30.64,1031.7,,,0,,,,
725053,94728,1420998660,240,6,,85,,10,31,9,1035.4,30.6,1030.4,31,21,0,,,,
725053,94728,1421002260,990,6,,80,,10,33,10,1034.7,30.58,1029.7,,,0,,,,
725053,94728,1421005860,260,9,16,85,,10,36,10,1034.3,30.56,1029,,,0,,,,
725053,94728,1421009460,990,3,,722,CLR,10,37,11,1034,30.56,1029,,,0,,,,
725053,94728,1421013060,240,11,21,722,CLR,10,37,11,1033.7,30.55,1028.7,,,0,,,,
725053,94728,1421016660,990,6,20,722,CLR,10,37,12,1034.3,30.56,1029,,,0,,,,
725053,94728,1421020260,990,8,16,722,CLR,10,37,10,1034.6,30.57,1029.4,37,31,0,,,,
725053,94728,1421023860,,,,722,,10,37,9,1034.5,30.57,1029.4,,,0,,,,
725053,94728,1421027460,240,10,17,722,SCT,10,37,9,1034.5,30.57,1029.4,,,0,,,,
725053,94728,1421031060,990,7,,722,SCT,10,37,11,1033.9,30.55,1028.7,,,0,,,,
725053,94728,1421034660,990,6,,722,CLR,10,37,13,1033.2,30.53,1028,,,0,,,,
725053,94728,1421038260,250,7,16,80,,10,37,14,1032.4,30.51,1027.3,37,18,0,,,,
725053,94728,1421038740,,,,,,,,,,,,37,18,,,0,,1
725053,94728,1421041860,250,7,,65,,10,37,13,1031.9,30.49,1026.7,37,36,0,,,,
725053,94728,1421045460,990,7,,80,,10,37,15,1031.7,30.49,1026.7,,,0,,,,
725053,94728,1421049060,,0,,55,,10,37,16,1031.3,30.48,1026.3,,,0,T*****,,,
725053,94728,1421052660,230,3,,60,,10,36,18,1030.2,30.45,1025.3,,,0,T*****,,0,T**
725053,94728,1421056260,990,6,,70,,10,36,21,1029,30.41,1024,,,0,T*****,,,
725053,94728,1421059860,250,9,,60,,10,37,21,1028.3,30.39,1023.3,,,0.01,,,,
725053,94728,1421063460,990,3,,65,,10,36,23,1027.9,30.38,1023,37,36,0,T 0.01,0.01,,
725053,94728,1421065500,990,5,,26,,10,37,22,,30.36,1022.3,,,,,,,
725053,94728,1421067060,990,3,,21,,9.1,37,23,1027.1,30.36,1022.3,,,0,T*****,,,
725053,94728,1421070660,260,3,,19,,4,35,27,1027.5,30.36,1022.3,,,0.01,,,,
725053,94728,1421073780,270,3,,11,,3,35,30,,30.35,1021.9,,,0.02,,,,
725053,94728,1421074260,,0,,11,,3,35,31,1026.8,30.34,1021.6,,,0.02,,,0.03,
725053,94728,1421075760,270,5,,11,,2.5,36,32,,30.33,1021.3,,,0.02,,,,
725053,94728,1421077320,,0,,9,,1.8,37,33,,30.3,1020.3,,,0.03,,,,
725053,94728,1421077740,,0,,9,,2,37,34,,30.29,1019.9,,,,,,,
725053,94728,1421077860,,0,,9,,2.5,37,33,1024.9,30.29,1019.9,,,0.04,,,,
725053,94728,1421078880,990,3,,9,,1.8,37,33,,30.27,1019.2,,,,,,,
725053,94728,1421081460,,0,,9,,1,37,33,1023,30.23,1017.9,,,0.04,,,,
725053,94728,1421082240,,0,,8,,0.8,37,34,,30.22,1017.6,,,0.02,,,,
725053,94728,1421084280,990,3,,9,,1,38,35,,30.19,1016.6,,,0.05,,,,
725053,94728,1421084880,270,5,,10,,1.8,37,34,,30.19,1016.6,,,0.06,,,,
725053,94728,1421084940,270,6,,10,,2,37,34,,30.19,1016.6,,,,,,,
725053,94728,1421085060,270,5,,10,,2,37,34,1021.6,30.19,1016.6,38,35,0.06,0.16,,,
725053,94728,1421086440,280,7,,7,,2.5,36,33,,30.19,1016.6,,,0.03,,,,
725053,94728,1421088540,,0,,13,,2.5,36,32,,30.17,1015.9,,,,,,,
725053,94728,1421088660,990,3,,13,,2.5,36,33,1020.8,30.17,1015.9,,,0.06,,,,
725053,94728,1421089740,,0,,23,,1.8,37,34,,30.16,1015.5,,,0.02,,,,
725053,94728,1421091780,,0,,17,,2,38,34,,30.16,1015.5,,,0.05,,,,
725053,94728,1421092140,310,5,,9,,2,37,34,,30.16,1015.5,,,,,,,
725053,94728,1421092260,310,5,,9,,2.5,38,34,1020.4,30.16,1015.5,,,0.06,,,,
725053,94728,1421093280,,0,,9,,1.3,37,34,,30.16,1015.5,,,0.03,,,,
725053,94728,1421094420,,0,,8,,2,38,35,,30.16,1015.5,,,0.05,,,,
725053,94728,1421094780,250,5,,15,,2,38,35,,30.16,1015.5,,,0.06,,,,
725053,94728,1421095440,300,5,,13,,3,38,34,,30.16,1015.5,,,0.06,,,,
725053,94728,1421095740,270,3,,13,,2.5,37,34,,30.16,1015.5,,,,,,,
725053,94728,1421095860,290,3,,13,,2.5,38,34,1020.5,30.16,1015.5,,,0.05,,,0.18,
725053,94728,1421096280,990,5,,7,,1.8,38,34,,30.15,1015.2,,,,,,,
725053,94728,1421097720,250,3,,5,,3,37,34,,30.15,1015.2,,,,,,,
725053,94728,1421097960,,0,,15,,2.5,37,35,,30.15,1015.2,,,,,,,
725053,94728,1421098500,280,3,,17,,1.5,37,35,,30.15,1015.2,,,0,T*****,,,
725053,94728,1421098800,270,3,,20,,3,38,34,,30.15,1015.2,,,0,T*****,,,
725053,94728,1421099460,,0,,20,,6,38,34,1020.1,30.15,1015.2,,,0,T*****,,,
725053,94728,1421101320,280,3,,33,,6,38,34,,30.14,1014.9,,,,,,,
725053,94728,1421103060,,0,,55,,6,38,34,1019.6,30.13,1014.5,,,0,,,,
725053,94728,1421104440,310,7,,55,,5,38,34,,30.14,1014.9,,,,,,,
725053,94728,1421106660,,0,,39,,5,38,34,1019.6,30.13,1014.5,38,36,0,0.18,,,
725053,94728,1421110260,990,5,,47,,9.1,38,34,1020,30.15,1015.2,,,0,,,,
725053,94728,1421113860,10,8,,80,,10,38,33,1020.2,30.15,1015.2,,,0,,,,
725053,94728,1421117460,990,7,,70,,7,37,33,1021.1,30.17,1015.9,,,0.01,,,0.01,
725053,94728,1421120640,990,7,,28,,9.1,37,32,,30.2,1016.9,,,0,T*****,,,
725053,94728,1421121060,990,8,,28,,10,37,32,1021.9,30.2,1016.9,,,0,,,,
725053,94728,1421124660,30,7,,23,,10,36,31,1023.1,30.24,1018.2,39,35,0,,,,
725053,94728,1421125140,,,,,,,,,,,,39,35,,,0.36,,0
725053,94728,1421128260,990,6,,29,,10,36,31,1024.1,30.27,1019.2,39,36,0,0.01,,,
725053,94728,1421129400,990,5,,31,,10,36,30,,30.28,1019.6,,,,,,,
725053,94728,1421131740,30,10,,24,,10,36,28,,30.29,1019.9,,,,,,,
725053,94728,1421131860,30,10,,24,,10,36,29,1025,30.29,1019.9,,,0,,,,
725053,94728,1421132700,990,5,,30,,10,36,29,,30.3,1020.3,,,,,,,
725053,94728,1421135460,10,10,,34,,10,35,26,1025.8,30.32,1020.9,,,0,,,,
725053,94728,1421139060,10,6,,34,,10,35,25,1026.5,30.34,1021.6,,,0,,,,
725053,94728,1421142660,20,7,,42,,10,35,23,1027.9,30.38,1023,,,0,,,,
725053,94728,1421146260,990,8,17,38,,10,33,19,1029.5,30.42,1024.3,,,0,,,,
725053,94728,1421149740,990,7,22,29,,10,30,18,,30.47,1026,,,,,,,
725053,94728,1421149860,990,6,22,29,,10,31,18,1030.9,30.47,1026,36,31,0,,0.35,,
725053,94728,1421150520,990,10,18,722,SCT,10,30,18,,30.47,1026,,,,,,,
725053,94728,1421153460,990,11,22,722,SCT,10,29,17,1032,30.5,1027,,,0,,,,
725053,94728,1421157060,990,8,18,722,CLR,10,27,16,1033.6,30.55,1028.7,,,0,,,,
725053,94728,1421160660,40,16,21,722,CLR,10,25,12,1035.2,30.59,1030,,,0,,,,
725053,94728,1421164260,360,13,21,722,CLR,10,24,9,1035.7,30.61,1030.7,,,0,,,,
725053,94728,1421167860,990,10,22,722,CLR,10,24,5,1035.1,30.59,1030,,,0,,,,
725053,94728,1421171460,,,,722,,10,25,5,1034.6,30.57,1029.4,,,0,,,,
725053,94728,1421175060,,0,,722,CLR,10,24,4,1035.1,30.59,1030,,,0,,,,
725053,94728,1421178660,990,9,21,722,CLR,10,23,2,1035.4,30.6,1030.4,,,0,,,,
725053,94728,1421182260,10,9,,722,CLR,10,22,4,1036.7,30.64,1031.7,,,0,,,,
725053,94728,1421185860,40,9,,722,CLR,10,21,3,1035.9,30.61,1030.7,,,0,,,,
725053,94728,1421189460,30,14,17,722,CLR,10,20,2,1036.8,30.64,1031.7,,,0,,,,
725053,94728,1421193060,990,7,,722,CLR,10,19,4,1037.9,30.67,1032.7,25,19,0,,,,
725053,94728,1421196660,40,8,,722,CLR,10,19,3,1036.8,30.64,1031.7,,,0,,,,
725053,94728,1421200260,40,8,,722,CLR,10,19,4,1036.9,30.64,1031.7,,,0,,,,
725053,94728,1421203860,990,7,,722,CLR,10,18,4,1037.4,30.66,1032.4,,,0,,,,
725053,94728,1421207460,40,7,,722,CLR,10,17,2,1036.5,30.63,1031.4,,,0,,,,
725053,94728,1421211060,30,8,,722,CLR,10,17,2,1035.4,30.6,1030.4,36,17,0,,,,
725053,94728,1421211540,,,,,,,,,,,,36,17,,,0,,0
725053,94728,1421214660,40,6,,722,CLR,10,17,2,1034.8,30.58,1029.7,19,17,0,,,,
725053,94728,1421218260,60,9,17,722,CLR,10,17,3,1035.3,30.6,1030.4,,,0,,,,
725053,94728,1421221860,40,8,,722,CLR,10,18,3,1033.7,30.55,1028.7,,,0,,,,
725053,94728,1421225460,30,9,,722,CLR,10,17,4,1033,30.52,1027.7,,,0,,,,
725053,94728,1421229060,30,6,,722,SCT,10,18,3,1033.6,30.54,1028.4,,,0,,,,
725053,94728,1421229600,990,8,,27,,10,18,4,,30.54,1028.4,,,,,,,
725053,94728,1421230980,990,7,,722,SCT,10,18,4,,30.51,1027.3,,,,,,,
725053,94728,1421232660,40,7,,722,SCT,10,18,6,1031.8,30.49,1026.7,,,0,,,,
725053,94728,1421236260,30,7,,722,SCT,10,18,7,1031.2,30.47,1026,18,16,0,,,,
725053,94728,1421237340,990,6,,27,,10,18,7,,30.47,1026,,,,,,,
725053,94728,1421239380,990,6,,30,,10,20,8,,30.48,1026.3,,,,,,,
725053,94728,1421239860,40,7,,30,,10,19,8,1031.5,30.48,1026.3,,,0,,,,
725053,94728,1421241480,60,7,,29,,10,20,9,,30.5,1027,,,,,,,
725053,94728,1421242440,990,6,,722,SCT,10,20,9,,30.5,1027,,,,,,,
725053,94728,1421243460,30,6,,722,CLR,10,21,10,1031.4,30.48,1026.3,,,0,,,,
725053,94728,1421247060,20,7,,722,SCT,10,23,11,1030.3,30.45,1025.3,,,0,,,,
725053,94728,1421250000,30,6,,27,,10,25,12,,30.43,1024.6,,,,,,,
725053,94728,1421250660,,0,,27,,10,25,13,1029.5,30.42,1024.3,,,0,,,,
725053,94728,1421252220,990,5,,33,,10,26,13,,30.4,1023.6,,,,,,,
725053,94728,1421252760,40,9,,24,,10,27,13,,30.4,1023.6,,,,,,,
725053,94728,1421254140,990,7,,35,,10,28,16,,30.37,1022.6,,,,,,,
725053,94728,1421254260,990,7,,35,,10,28,14,1027.8,30.37,1022.6,,,0,,,,
725053,94728,1421255460,80,11,,23,,10,28,16,,30.35,1021.9,,,,,,,
725053,94728,1421257860,50,13,,23,,10,30,17,1026.5,30.34,1021.6,30,18,0,,,,
725053,94728,1421261460,70,9,,23,,10,31,19,1025.9,30.32,1020.9,,,0,,,,
725053,94728,1421265060,990,7,,21,,10,31,19,1025.4,30.3,1020.3,,,0,,,,
725053,94728,1421268660,80,9,,23,,10,32,19,1024.9,30.29,1019.9,,,0,,,,
725053,94728,1421272260,990,6,,20,,10,31,18,1024.4,30.27,1019.2,,,0,,,,
725053,94728,1421272680,990,3,,42,,10,31,18,,30.27,1019.2,,,,,,,
725053,94728,1421273520,30,6,,21,,10,31,18,,30.27,1019.2,,,,,,,
725053,94728,1421274240,40,6,,40,,10,31,18,,30.27,1019.2,,,,,,,
725053,94728,1421275860,30,6,,45,,10,31,19,1024.5,30.28,1019.6,,,0,,,,
725053,94728,1421279460,990,5,,39,,10,31,19,1024.6,30.28,1019.6,32,30,0,,,,
725053,94728,1421283060,60,6,,38,,10,31,19,1024,30.26,1018.9,,,0,,,,
725053,94728,1421286660,30,7,,39,,10,31,20,1023.5,30.25,1018.6,,,0,,,,
725053,94728,1421290260,,0,,37,,10,30,20,1023.2,30.24,1018.2,,,0,,,,
725053,94728,1421293860,,0,,35,,10,30,19,1022.8,30.23,1017.9,,,0,,,,
725053,94728,1421297460,40,5,,722,SCT,10,29,19,1021.7,30.19,1016.6,32,16,0,,,,
725053,94728,1421297940,,,,,,,,,,,,32,16,,,0,,0
725053,94728,1421301060,,0,,41,,10,28,19,1021.6,30.19,1016.6,31,28,0,,,,
725053,94728,1421304660,,0,,38,,10,28,18,1021.3,30.18,1016.2,,,0,,,,
725053,94728,1421308260,990,3,,722,CLR,10,27,17,1021.6,30.19,1016.6,,,0,,,,
725053,94728,1421311860,340,6,,50,,10,27,17,1020.9,30.17,1015.9,,,0,,,,
725053,94728,1421315460,320,3,,41,,10,27,17,1020.8,30.17,1015.9,,,0,,,,
725053,94728,1421319060,990,6,,46,,10,26,16,1021.1,30.18,1016.2,,,0,,,,
725053,94728,1421322660,,0,,48,,10,25,16,1021.1,30.18,1016.2,29,25,0,,,,
725053,94728,1421326260,990,5,,41,,10,25,16,1021.2,30.18,1016.2,,,0,,,,
725053,94728,1421329860,340,7,,43,,10,26,15,1020.8,30.17,1015.9,,,0,,,,
725053,94728,1421333460,300,5,,42,,10,27,15,1020.8,30.17,1015.9,,,0,,,,
725053,94728,1421337060,320,6,,42,,10,28,14,1020.1,30.15,1015.2,,,0,,,,
725053,94728,1421340660,270,7,,722,CLR,10,30,14,1018.3,30.09,1013.2,,,0,,,,
725053,94728,1421344260,310,5,,722,CLR,10,32,14,1016.9,30.05,1011.8,32,25,0,,,,
725053,94728,1421347860,,,,722,,10,34,13,1016.2,30.03,1011.2,,,0,,,,
725053,94728,1421351460,990,5,,722,CLR,10,34,13,1015.5,30.01,1010.5,,,0,,,,
725053,94728,1421355060,990,3,,722,CLR,10,34,14,1015.4,30.01,1010.5,,,0,,,,
725053,94728,1421358660,280,9,,722,CLR,10,33,14,1015.4,30.01,1010.5,,,0,,,,
725053,94728,1421362260,990,5,,722,CLR,10,33,16,1015.4,30.01,1010.5,,,0,,,,
725053,94728,1421365860,,,,722,,10,33,15,1015.5,30.01,1010.5,,,0,,,,
725053,94728,1421369460,990,9,20,722,CLR,10,33,16,1014.9,29.99,1009.8,,,0,,,,
725053,94728,1421373060,990,5,,722,CLR,9.1,32,17,1014.2,29.97,1009.1,,,0,,,,
725053,94728,1421376660,990,5,,722,CLR,9.1,32,16,1014,29.97,1009.1,,,0,,,,
725053,94728,1421380260,990,6,,722,CLR,10,31,15,1013.2,29.94,1008.1,,,0,,,,
725053,94728,1421383860,990,5,,722,CLR,10,31,15,1012.8,29.93,1007.8,35,25,0,,,,
725053,94728,1421384340,,,,,,,,,,,,35,25,,,0,,0
725053,94728,1421387460,,,,722,,10,32,15,1011.8,29.9,1006.8,,,0,,,,
725053,94728,1421391060,240,8,18,722,CLR,10,31,14,1011.5,29.89,1006.4,,,0,,,,
725053,94728,1421394660,990,8,,722,CLR,10,31,14,1011,29.88,1006.1,,,0,,,,
725053,94728,1421398260,250,8,,60,,10,31,15,1010.2,29.85,1005.1,,,0,,,,
725053,94728,1421401860,250,8,,722,SCT,10,31,15,1009.9,29.85,1005.1,,,0,,,,
725053,94728,1421405460,260,8,20,722,SCT,10,31,15,1010,29.85,1005.1,,,0,,,,
725053,94728,1421409060,250,6,21,722,CLR,10,31,16,1010.1,29.85,1005.1,32,30,0,,,,
725053,94728,1421412660,250,10,16,85,,3,31,17,1010.5,29.86,1005.4,,,0,,,,
725053,94728,1421416260,250,6,,80,,8,33,18,1011,29.88,1006.1,,,0,,,,
725053,94728,1421419860,260,10,,722,SCT,9.1,35,18,1011.4,29.89,1006.4,,,0,,,,
725053,94728,1421423460,270,7,22,722,CLR,9.1,37,18,1010.6,29.87,1005.8,,,0,,,,
725053,94728,1421427060,,,,722,,10,39,19,1009.7,29.84,1004.8,,,0,,,,
725053,94728,1421430660,990,11,29,722,SCT,10,42,15,1009.2,29.83,1004.4,43,31,0,,,,
725053,94728,1421434260,310,15,25,60,,10,43,15,1009.5,29.84,1004.8,,,0,,,,
725053,94728,1421437860,290,10,25,50,,10,39,17,1011.2,29.88,1006.1,,,0,,,,
725053,94728,1421441460,990,6,22,722,CLR,10,36,16,1012.5,29.92,1007.5,,,0,,,,
725053,94728,1421445060,310,15,29,722,SCT,10,33,11,1014,29.97,1009.1,,,0,,,,
725053,94728,1421448660,300,8,22,722,SCT,10,30,9,1016.4,30.04,1011.5,,,0,,,,
725053,94728,1421452260,990,10,25,722,CLR,10,28,2,1018.3,30.09,1013.2,43,28,0,,,,
725053,94728,1421455860,310,11,22,722,CLR,10,26,0,1019.5,30.13,1014.5,,,0,,,,
725053,94728,1421459460,310,18,30,722,CLR,10,24,0,1020.5,30.16,1015.5,,,0,,,,
725053,94728,1421463060,310,10,24,722,CLR,10,22,0,1021.9,30.2,1016.9,,,0,,,,
725053,94728,1421466660,990,9,22,722,CLR,10,20,1,1023.6,30.25,1018.6,,,0,,,,
725053,94728,1421470260,310,11,18,722,CLR,10,20,1,1023.9,30.26,1018.9,43,20,0,,,,
725053,94728,1421470740,,,,,,,,,,,,43,20,,,0,,0
725053,94728,1421473860,990,10,20,722,CLR,10,19,1,1023.7,30.25,1018.6,28,19,0,,,,
725053,94728,1421477460,990,3,,722,CLR,10,19,1,1024.5,30.28,1019.6,,,0,,,,
725053,94728,1421481060,280,5,,722,CLR,10,18,1,1025.7,30.31,1020.6,,,0,,,,
725053,94728,1421484660,320,7,,722,CLR,10,18,1,1026.3,30.33,1021.3,,,0,,,,
725053,94728,1421488260,310,10,18,722,CLR,10,18,1,1027.5,30.36,1022.3,,,0,,,,
725053,94728,1421491860,280,8,,722,CLR,10,18,2,1028.8,30.4,1023.6,,,0,,,,
725053,94728,1421495460,310,6,,722,CLR,10,17,1,1028.7,30.4,1023.6,19,17,0,,,,
725053,94728,1421499060,290,7,,722,CLR,10,17,1,1028.7,30.4,1023.6,,,0,,,,
725053,94728,1421502660,990,3,,722,CLR,10,17,1,1029.1,30.41,1024,,,0,,,,
725053,94728,1421506260,990,5,,722,CLR,10,20,1,1028.8,30.4,1023.6,,,0,,,,
725053,94728,1421509860,990,3,,722,CLR,10,21,1,1029,30.41,1024,,,0,,,,
725053,94728,1421513460,300,6,,722,CLR,10,24,1,1028.3,30.39,1023.3,,,0,,,,
725053,94728,1421517060,300,7,,722,CLR,10,26,2,1027.9,30.38,1023,27,17,0,,,,
725053,94728,1421520660,310,5,,722,CLR,10,27,-1,1027.3,30.36,1022.3,,,0,,,,
725053,94728,1421524260,190,7,,722,CLR,10,29,0,1027.2,30.35,1021.9,,,0,,,,
725053,94728,1421527860,990,5,,722,CLR,10,29,-1,1026.6,30.34,1021.6,,,0,,,,
725053,94728,1421531460,170,7,,722,CLR,10,28,6,1026.8,30.34,1021.6,,,0,,,,
725053,94728,1421535060,990,9,,722,CLR,10,28,11,1026.2,30.33,1021.3,,,0,,,,
725053,94728,1421538660,170,7,,722,CLR,10,29,12,1025.7,30.31,1020.6,30,25,0,,,,
725053,94728,1421542260,990,3,,722,CLR,10,30,14,1025.7,30.31,1020.6,,,0,,,,
725053,94728,1421545860,990,6,,722,CLR,10,31,14,1025.7,30.31,1020.6,,,0,,,,
725053,94728,1421549460,990,3,,722,CLR,10,30,13,1025.2,30.3,1020.3,,,0,,,,
725053,94728,1421553060,190,7,,722,CLR,10,31,16,1024.7,30.28,1019.6,,,0,,,,
725053,94728,1421556660,,,,722,,10,31,19,1023.8,30.25,1018.6,,,0,,,,
725053,94728,1421557140,,,,,,,,,,,,32,17,,,0,,0
725053,94728,1421560260,990,3,,722,CLR,10,33,21,1023,30.23,1017.9,33,29,0,,,,
725053,94728,1421563860,990,7,,722,CLR,10,34,23,1022.8,30.23,1017.9,,,0,,,,
725053,94728,1421567460,,0,,722,SCT,10,33,23,1022,30.2,1016.9,,,0,,,,
725053,94728,1421571060,170,5,,722,CLR,10,34,25,1020.9,30.17,1015.9,,,0,,,,
725053,94728,1421574660,330,3,,36,,10,35,26,1020.4,30.15,1015.2,,,0,,,,
725053,94728,1421578260,20,3,,39,,10,35,26,1019.9,30.14,1014.9,,,0,,,,
725053,94728,1421580060,70,5,,26,,10,34,26,,30.12,1014.2,,,,,,,
725053,94728,1421581860,60,6,,26,,8,34,27,1019,30.11,1013.9,36,32,0,T*****,,,
725053,94728,1421585340,70,5,,14,,5,34,30,,30.09,1013.2,,,,,,,
725053,94728,1421585460,70,6,,14,,5,33,30,1018,30.08,1012.8,,,0.02,,,,
725053,94728,1421586660,,0,,13,,1.8,34,30,,30.07,1012.5,,,0.01,,,,
725053,94728,1421588820,40,5,,8,,1.5,34,30,,30.06,1012.2,,,0.06,,,,
725053,94728,1421589060,990,3,,7,,1.3,34,31,1017.1,30.06,1012.2,,,0.09,,,,
